"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3050955",1559744987,52240.8696400351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3050956",1559744988,52241.2478472222,NaN,NaN,NaN,NaN,19260,NaN,NaN,NaN,NaN
"3050957",1559744989,52237.0164214047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3050958",1559744990,52237.11,NaN,36093,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3050960",1559744992,52231.22,NaN,NaN,NaN,NaN,19259,NaN,16694,NaN,NaN
"3050961",1559744993,52212.57,NaN,NaN,NaN,NaN,19259,NaN,16697.1608,NaN,6597.11847922193
"3050962",1559744994,NaN,NaN,NaN,NaN,NaN,19258.6005644403,NaN,NaN,NaN,NaN
"3050963",1559744995,NaN,339359.923353293,NaN,31445,NaN,19259,NaN,NaN,NaN,NaN
"3050964",1559744996,NaN,339385.333333333,NaN,NaN,37304,NaN,NaN,NaN,NaN,NaN
"3050965",1559744997,NaN,NaN,NaN,NaN,NaN,NaN,25707,NaN,NaN,NaN
"3050966",1559744998,NaN,NaN,NaN,NaN,NaN,19255.2398373984,NaN,NaN,NaN,NaN
"3050968",1559745000,NaN,NaN,NaN,31445,NaN,NaN,NaN,NaN,NaN,NaN
"3050969",1559745001,52224.35,NaN,NaN,NaN,37323,NaN,NaN,NaN,NaN,6596
"3050971",1559745003,NaN,NaN,NaN,NaN,NaN,NaN,25687,NaN,NaN,NaN
"3050972",1559745004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6595
"3050973",1559745005,52237.1668115942,339391,NaN,NaN,37323,NaN,NaN,NaN,NaN,NaN
"3050974",1559745006,NaN,339391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3050975",1559745007,NaN,NaN,NaN,NaN,NaN,NaN,25688,NaN,NaN,6592
"3050976",1559745008,NaN,NaN,NaN,NaN,NaN,NaN,25698,NaN,NaN,NaN
"3050978",1559745010,52239.08,NaN,NaN,NaN,NaN,19252.1237113402,NaN,NaN,NaN,NaN
"3050980",1559745012,52248.5923076923,NaN,NaN,31446,NaN,NaN,NaN,NaN,NaN,NaN
"3050981",1559745013,52247.3370123023,NaN,36093.6845493562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3050982",1559745014,52245.4435346359,NaN,36090,NaN,NaN,19245.3269424823,NaN,NaN,16286,6592
"3050983",1559745015,52239.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3050984",1559745016,52238.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16280.7137745975,NaN
"3050985",1559745017,52236.4863636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6591
"3050986",1559745018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16277,NaN
"3050987",1559745019,NaN,NaN,36089.2654867257,NaN,37314,NaN,NaN,16686,NaN,6590.05442670537
"3050988",1559745020,52229.7659940653,339288.959737058,36085.4478827362,31444,37312.6680497925,19235,25686.3960865698,16680.2511369378,16264,6585
"3050989",1559745021,52239.325,339420.750830565,NaN,31442,37304,NaN,25670,16674,NaN,NaN
"3050990",1559745022,NaN,NaN,NaN,NaN,37301,NaN,NaN,NaN,NaN,NaN
"3050991",1559745023,NaN,NaN,NaN,NaN,37301,NaN,NaN,NaN,NaN,NaN
"3050992",1559745024,52239.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3050995",1559745027,52236.13,339485.988700565,NaN,NaN,37301,19235,NaN,NaN,NaN,NaN
"3050996",1559745028,NaN,339477.948598131,NaN,NaN,NaN,19232.25264013,25670,NaN,16263,NaN
"3050997",1559745029,NaN,339423,NaN,NaN,NaN,NaN,NaN,NaN,16263,NaN
"3050999",1559745031,52235.15,NaN,NaN,NaN,NaN,19233,NaN,NaN,16258,NaN
"3051001",1559745033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16258,NaN
"3051002",1559745034,NaN,339473.129251701,NaN,31444,NaN,19230,25630,NaN,NaN,NaN
"3051003",1559745035,NaN,NaN,NaN,NaN,NaN,19220,NaN,NaN,NaN,NaN
"3051004",1559745036,52250.86,339427.309210526,36071.0982318271,NaN,NaN,NaN,NaN,NaN,16241.0248756219,NaN
"3051005",1559745037,52263.63,NaN,36068,NaN,37264.7243867244,NaN,NaN,NaN,16240,NaN
"3051006",1559745038,52243.99,NaN,NaN,NaN,NaN,19217,NaN,16654.2,NaN,NaN
"3051007",1559745039,NaN,339423,NaN,NaN,NaN,19211.4088888889,NaN,NaN,NaN,NaN
"3051008",1559745040,NaN,339418,NaN,NaN,NaN,19218,NaN,NaN,16239,NaN
"3051009",1559745041,NaN,NaN,36058,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051010",1559745042,NaN,NaN,36060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051011",1559745043,52253.8,NaN,NaN,NaN,37263,NaN,NaN,NaN,NaN,NaN
"3051012",1559745044,NaN,339499.911347518,NaN,NaN,37244,19215.5,NaN,NaN,NaN,NaN
"3051013",1559745045,52264.61,339483,NaN,NaN,NaN,NaN,NaN,NaN,16250,NaN
"3051014",1559745046,52270.5,339503,36055,NaN,NaN,NaN,NaN,NaN,16252.6443914081,NaN
"3051015",1559745047,NaN,NaN,36055,NaN,37241,NaN,NaN,NaN,NaN,NaN
"3051016",1559745048,NaN,339500,NaN,NaN,NaN,19217.9933307179,NaN,NaN,NaN,NaN
"3051017",1559745049,NaN,339400.398406375,NaN,NaN,NaN,19222,25631.467486819,NaN,NaN,NaN
"3051018",1559745050,NaN,339421.282051282,NaN,NaN,NaN,NaN,25632,NaN,NaN,NaN
"3051019",1559745051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6585
"3051022",1559745054,NaN,339220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051023",1559745055,NaN,339499.802816901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051024",1559745056,NaN,339493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051025",1559745057,NaN,339371,NaN,NaN,37244,NaN,NaN,NaN,NaN,6587
"3051026",1559745058,52268.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051027",1559745059,52258.71,NaN,NaN,NaN,37241.4167852063,NaN,NaN,NaN,NaN,NaN
"3051028",1559745060,NaN,NaN,NaN,NaN,37243.9274611399,NaN,25643.5738396624,NaN,NaN,NaN
"3051029",1559745061,NaN,NaN,NaN,31430,NaN,NaN,25643,NaN,NaN,NaN
"3051030",1559745062,NaN,339447.762470309,NaN,NaN,NaN,NaN,25642,NaN,NaN,NaN
"3051032",1559745064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6584.84607871862
"3051033",1559745065,NaN,NaN,NaN,NaN,37243,NaN,NaN,NaN,NaN,NaN
"3051034",1559745066,NaN,339498,NaN,31430,NaN,NaN,NaN,NaN,NaN,NaN
"3051035",1559745067,NaN,339256.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051036",1559745068,NaN,339481.338461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051040",1559745072,52246.93,NaN,36043,NaN,37246,NaN,NaN,NaN,NaN,6582.37175043328
"3051041",1559745073,NaN,339400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051043",1559745075,NaN,339249.772727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051044",1559745076,NaN,339281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051045",1559745077,NaN,339350.648,36043,NaN,NaN,19207.7609022556,NaN,NaN,NaN,6582
"3051046",1559745078,NaN,NaN,36048.3401442308,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051047",1559745079,NaN,NaN,NaN,NaN,NaN,19197,25611.761682243,NaN,NaN,NaN
"3051048",1559745080,NaN,339310,36052,NaN,NaN,NaN,25626.9589041096,NaN,NaN,6580.21783339851
"3051049",1559745081,NaN,339370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051051",1559745083,NaN,NaN,36048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051052",1559745084,NaN,NaN,36052,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051053",1559745085,NaN,339242.112,36053,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051054",1559745086,NaN,339198.777777778,NaN,NaN,37254.2504774029,NaN,NaN,NaN,NaN,NaN
"3051055",1559745087,NaN,339168.547368421,36053,NaN,37253,NaN,NaN,NaN,NaN,NaN
"3051056",1559745088,NaN,339099,NaN,NaN,NaN,19199.2893275756,NaN,NaN,NaN,NaN
"3051057",1559745089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6580
"3051058",1559745090,NaN,NaN,36058,31436.1345565749,NaN,NaN,NaN,NaN,NaN,NaN
"3051059",1559745091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6579
"3051060",1559745092,NaN,NaN,36060.6533776301,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051061",1559745093,NaN,NaN,NaN,31441,NaN,NaN,NaN,16650.3456922801,NaN,NaN
"3051065",1559745097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6579.87107864203
"3051066",1559745098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16250.2292051756,NaN
"3051070",1559745102,NaN,338836.897810219,NaN,NaN,NaN,19205.5146231721,NaN,NaN,NaN,NaN
"3051071",1559745103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16243,NaN
"3051072",1559745104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16248.2116244411,6579.47558386412
"3051073",1559745105,NaN,NaN,NaN,NaN,NaN,19207,NaN,NaN,NaN,NaN
"3051075",1559745107,NaN,NaN,36048.8236842105,NaN,NaN,19204.4100628931,NaN,16658,NaN,NaN
"3051076",1559745108,NaN,NaN,NaN,NaN,37259,NaN,NaN,NaN,NaN,NaN
"3051079",1559745111,52247.91,NaN,36046,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051080",1559745112,NaN,338800,36048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051082",1559745114,52263.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051083",1559745115,NaN,338725.191815857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051085",1559745117,NaN,NaN,NaN,NaN,NaN,NaN,25640,NaN,NaN,NaN
"3051086",1559745118,NaN,NaN,NaN,NaN,37256.6925549009,NaN,NaN,NaN,NaN,NaN
"3051087",1559745119,NaN,NaN,NaN,NaN,37255,NaN,NaN,NaN,NaN,NaN
"3051088",1559745120,NaN,338635.892857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051089",1559745121,52263.63,NaN,NaN,NaN,NaN,NaN,25642,NaN,NaN,6580
"3051092",1559745124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6584
"3051093",1559745125,NaN,NaN,NaN,NaN,NaN,19200,NaN,NaN,NaN,NaN
"3051094",1559745126,NaN,NaN,NaN,NaN,NaN,NaN,25640.5583333333,NaN,NaN,NaN
"3051095",1559745127,52288.18,338628.299595142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051096",1559745128,NaN,NaN,36062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051097",1559745129,NaN,NaN,NaN,NaN,37252.4549748111,19199.7881889764,NaN,NaN,NaN,NaN
"3051098",1559745130,NaN,338617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051099",1559745131,NaN,338622.365638766,NaN,NaN,37246,19189.3755274262,25639,NaN,NaN,NaN
"3051102",1559745134,NaN,NaN,NaN,NaN,NaN,NaN,25634,NaN,NaN,6579.11521443159
"3051103",1559745135,NaN,338699.216981132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051104",1559745136,NaN,NaN,NaN,NaN,NaN,19184,NaN,NaN,NaN,6578
"3051106",1559745138,NaN,NaN,NaN,NaN,37254,NaN,NaN,NaN,NaN,NaN
"3051109",1559745141,52272.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051110",1559745142,NaN,NaN,NaN,NaN,NaN,NaN,25626,NaN,NaN,NaN
"3051112",1559745144,NaN,NaN,NaN,31443,NaN,NaN,NaN,NaN,16247,NaN
"3051117",1559745149,NaN,NaN,NaN,NaN,37246,NaN,NaN,NaN,NaN,NaN
"3051120",1559745152,NaN,NaN,NaN,NaN,NaN,19182.9220272904,25628,NaN,NaN,NaN
"3051121",1559745153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6578
"3051124",1559745156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16646,NaN,NaN
"3051127",1559745159,NaN,NaN,36050,NaN,NaN,NaN,25634,NaN,NaN,NaN
"3051131",1559745163,NaN,NaN,NaN,31435,NaN,NaN,NaN,NaN,NaN,NaN
"3051134",1559745166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6579.91689523888
"3051136",1559745168,NaN,NaN,NaN,NaN,NaN,19192.504062594,NaN,NaN,NaN,NaN
"3051138",1559745170,52265.59,NaN,36045,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051141",1559745173,NaN,338695.495238095,NaN,31435,NaN,NaN,NaN,NaN,NaN,NaN
"3051142",1559745174,NaN,338690.558139535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051143",1559745175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16250.2670283303,NaN
"3051146",1559745178,NaN,338664.923076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051148",1559745180,NaN,NaN,NaN,NaN,37233,NaN,NaN,NaN,NaN,NaN
"3051149",1559745181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16659.1830031283,NaN,NaN
"3051156",1559745188,NaN,NaN,NaN,NaN,NaN,19199,NaN,NaN,NaN,6581.18019680197
"3051159",1559745191,NaN,NaN,36036,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051160",1559745192,NaN,NaN,36036,NaN,NaN,19189.1487942535,NaN,NaN,NaN,NaN
"3051161",1559745193,NaN,NaN,36036,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051163",1559745195,NaN,NaN,36036,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051164",1559745196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16261.0156675749,NaN
"3051166",1559745198,52300.94,NaN,NaN,31425,NaN,19180,NaN,NaN,NaN,NaN
"3051167",1559745199,52255.77,NaN,NaN,NaN,37246,19176,25624,NaN,NaN,NaN
"3051168",1559745200,NaN,NaN,NaN,31422,NaN,NaN,25623.233201581,NaN,16271,NaN
"3051176",1559745208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16643.9348939283,NaN,NaN
"3051177",1559745209,NaN,NaN,NaN,NaN,37246,NaN,NaN,16660.3966817496,NaN,NaN
"3051178",1559745210,NaN,NaN,NaN,NaN,NaN,NaN,25625,NaN,NaN,6580
"3051179",1559745211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16271,NaN
"3051180",1559745212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16271,NaN
"3051183",1559745215,NaN,NaN,NaN,NaN,37231.5340583858,NaN,NaN,NaN,NaN,NaN
"3051187",1559745219,52265.59,NaN,36042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051189",1559745221,NaN,NaN,NaN,31428,NaN,NaN,NaN,NaN,NaN,6587
"3051190",1559745222,NaN,NaN,NaN,NaN,NaN,NaN,25638.666988417,NaN,NaN,6587
"3051192",1559745224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16270,NaN
"3051193",1559745225,NaN,NaN,NaN,31422,NaN,19153.8527454802,NaN,NaN,NaN,NaN
"3051198",1559745230,NaN,NaN,NaN,NaN,NaN,19152.5783828383,NaN,NaN,NaN,6588.6986196319
"3051199",1559745231,NaN,NaN,36042,NaN,NaN,19150.2214879557,NaN,NaN,NaN,6587
"3051200",1559745232,NaN,NaN,NaN,NaN,NaN,19147,NaN,NaN,NaN,NaN
"3051203",1559745235,NaN,338614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051204",1559745236,NaN,NaN,36046.3609022556,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051205",1559745237,NaN,NaN,NaN,NaN,NaN,19150,NaN,NaN,NaN,NaN
"3051206",1559745238,NaN,NaN,36047.4693877551,NaN,NaN,19143.9130434783,NaN,NaN,NaN,NaN
"3051207",1559745239,NaN,NaN,NaN,NaN,NaN,19139,NaN,NaN,NaN,NaN
"3051208",1559745240,NaN,NaN,36045,NaN,NaN,19149,NaN,NaN,NaN,6589.88307892173
"3051211",1559745243,NaN,NaN,NaN,31430,NaN,NaN,NaN,NaN,NaN,NaN
"3051213",1559745245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16648,NaN,NaN
"3051214",1559745246,NaN,NaN,NaN,31423,NaN,NaN,NaN,NaN,NaN,NaN
"3051216",1559745248,NaN,NaN,NaN,NaN,NaN,19150.2410336063,NaN,NaN,NaN,NaN
"3051217",1559745249,NaN,NaN,NaN,NaN,NaN,19150,NaN,NaN,NaN,NaN
"3051218",1559745250,NaN,NaN,NaN,NaN,37227,19150,NaN,NaN,NaN,NaN
"3051219",1559745251,NaN,NaN,NaN,31430,NaN,19149,NaN,NaN,16270,NaN
"3051220",1559745252,NaN,338614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051221",1559745253,NaN,338685.21761658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051223",1559745255,NaN,NaN,NaN,NaN,NaN,19149,NaN,NaN,NaN,NaN
"3051224",1559745256,NaN,338637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051225",1559745257,52275.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6588
"3051226",1559745258,NaN,NaN,NaN,NaN,37223,NaN,NaN,NaN,NaN,6588
"3051227",1559745259,NaN,NaN,NaN,NaN,37220,19149,NaN,NaN,NaN,NaN
"3051228",1559745260,NaN,NaN,NaN,NaN,NaN,19150.3073007368,NaN,16649.3597583994,NaN,NaN
"3051229",1559745261,NaN,NaN,NaN,NaN,37211.4524207012,19164,NaN,16663.3833992095,NaN,NaN
"3051230",1559745262,NaN,NaN,NaN,NaN,37200,NaN,NaN,NaN,NaN,6587
"3051231",1559745263,NaN,NaN,NaN,31444.8492462312,NaN,19174,NaN,NaN,NaN,NaN
"3051232",1559745264,NaN,338646.90776699,NaN,NaN,NaN,NaN,NaN,NaN,16270,NaN
"3051233",1559745265,NaN,NaN,NaN,NaN,NaN,19175.8513513513,NaN,NaN,16270,NaN
"3051234",1559745266,NaN,NaN,NaN,NaN,37199.200913242,NaN,NaN,NaN,NaN,NaN
"3051235",1559745267,NaN,NaN,NaN,NaN,37200,NaN,NaN,NaN,NaN,NaN
"3051236",1559745268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6588
"3051237",1559745269,NaN,NaN,NaN,NaN,NaN,19189,NaN,NaN,NaN,NaN
"3051238",1559745270,NaN,338699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051239",1559745271,NaN,NaN,NaN,NaN,NaN,19188,NaN,NaN,NaN,NaN
"3051240",1559745272,NaN,NaN,NaN,NaN,NaN,19182,NaN,NaN,NaN,NaN
"3051241",1559745273,NaN,NaN,NaN,NaN,NaN,19187,NaN,NaN,NaN,NaN
"3051242",1559745274,52269.52,NaN,NaN,NaN,37200,NaN,NaN,NaN,NaN,NaN
"3051243",1559745275,NaN,NaN,36062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051244",1559745276,NaN,338871,36063.3859649123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051246",1559745278,NaN,338871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051248",1559745280,NaN,338826,NaN,NaN,NaN,NaN,NaN,NaN,16280.08040201,NaN
"3051249",1559745281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16277,NaN
"3051250",1559745282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6588
"3051251",1559745283,NaN,NaN,NaN,NaN,NaN,NaN,25657.973315242,NaN,NaN,NaN
"3051253",1559745285,NaN,338871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051254",1559745286,NaN,NaN,NaN,31441.25,NaN,NaN,NaN,NaN,NaN,NaN
"3051255",1559745287,NaN,NaN,NaN,NaN,37200,NaN,NaN,NaN,NaN,NaN
"3051263",1559745295,NaN,NaN,NaN,31444.1336633663,NaN,NaN,NaN,NaN,NaN,NaN
"3051265",1559745297,52307.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051267",1559745299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16276.8731762065,NaN
"3051268",1559745300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16284.90995376,NaN
"3051271",1559745303,NaN,338730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051272",1559745304,NaN,NaN,NaN,NaN,37191.4965277778,NaN,NaN,NaN,NaN,NaN
"3051273",1559745305,NaN,338825.072727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051275",1559745307,NaN,NaN,36063,NaN,NaN,NaN,NaN,NaN,NaN,6585
"3051276",1559745308,NaN,NaN,36063,NaN,NaN,19187,NaN,NaN,NaN,NaN
"3051280",1559745312,NaN,NaN,36080.0055821372,NaN,NaN,NaN,NaN,16664,NaN,NaN
"3051281",1559745313,NaN,338757.18212766,36087.2729805014,31445,NaN,NaN,NaN,NaN,16288,NaN
"3051282",1559745314,NaN,338875,NaN,NaN,NaN,19184,NaN,NaN,NaN,NaN
"3051283",1559745315,NaN,NaN,NaN,NaN,NaN,19187,NaN,NaN,16286,NaN
"3051285",1559745317,NaN,NaN,36059.7125360231,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051286",1559745318,NaN,338865.666666667,36057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051287",1559745319,NaN,NaN,36057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051288",1559745320,NaN,NaN,NaN,NaN,NaN,19185.0069962687,NaN,NaN,16286,NaN
"3051289",1559745321,NaN,NaN,NaN,31445,NaN,19179.7138032925,NaN,NaN,NaN,NaN
"3051290",1559745322,52318.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051292",1559745324,NaN,338803.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051293",1559745325,NaN,NaN,36057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051295",1559745327,NaN,NaN,NaN,NaN,NaN,NaN,25661,NaN,16287,NaN
"3051296",1559745328,NaN,338800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051298",1559745330,NaN,338741.985074627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051299",1559745331,NaN,338651,NaN,NaN,NaN,19177,NaN,NaN,NaN,NaN
"3051300",1559745332,NaN,338650,NaN,NaN,NaN,19176.9875676012,NaN,NaN,NaN,NaN
"3051301",1559745333,NaN,NaN,NaN,NaN,NaN,19166,NaN,NaN,NaN,NaN
"3051303",1559745335,NaN,NaN,NaN,NaN,NaN,19178,NaN,NaN,NaN,NaN
"3051304",1559745336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16287.6211055276,NaN
"3051305",1559745337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16668,NaN,NaN
"3051306",1559745338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16669.1582491582,NaN,NaN
"3051311",1559745343,NaN,NaN,NaN,NaN,37199,NaN,NaN,NaN,NaN,6585
"3051312",1559745344,NaN,338650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051315",1559745347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6587
"3051317",1559745349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16287,NaN
"3051318",1559745350,NaN,338700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051320",1559745352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16672,NaN,NaN
"3051321",1559745353,NaN,NaN,36057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051323",1559745355,52332.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16280,NaN
"3051327",1559745359,NaN,NaN,NaN,NaN,NaN,19178.2782503038,25663.2317429406,NaN,NaN,NaN
"3051328",1559745360,NaN,NaN,NaN,NaN,NaN,19180.8681710214,25666,NaN,NaN,NaN
"3051329",1559745361,NaN,NaN,NaN,NaN,NaN,19188.2332968237,NaN,NaN,NaN,NaN
"3051331",1559745363,NaN,NaN,36057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051332",1559745364,NaN,NaN,36057,NaN,NaN,NaN,NaN,16674.43454039,NaN,NaN
"3051333",1559745365,NaN,338666.957831325,36057,31445,37199.4147193124,19201.5596938024,25671.9719703215,16683,16281.2766251729,6588.55672448109
"3051334",1559745366,NaN,338650,36057,NaN,37200,19200,NaN,NaN,16288.2049500651,NaN
"3051335",1559745367,NaN,NaN,36057,NaN,NaN,NaN,NaN,NaN,NaN,6594
"3051336",1559745368,NaN,NaN,36057,NaN,NaN,19199.3333333333,NaN,NaN,NaN,NaN
"3051337",1559745369,NaN,NaN,36060.6923076923,NaN,NaN,NaN,NaN,NaN,16288.5633333333,NaN
"3051338",1559745370,NaN,NaN,36060.3288888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051339",1559745371,NaN,NaN,36059.417266187,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051340",1559745372,NaN,NaN,36057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051341",1559745373,NaN,NaN,NaN,NaN,NaN,19200.8888888889,NaN,NaN,NaN,NaN
"3051342",1559745374,NaN,NaN,36057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051343",1559745375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16287,NaN
"3051346",1559745378,NaN,NaN,NaN,NaN,NaN,19200,NaN,NaN,NaN,NaN
"3051347",1559745379,NaN,338648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051348",1559745380,NaN,NaN,NaN,NaN,NaN,19200,25672,NaN,NaN,NaN
"3051349",1559745381,NaN,NaN,NaN,31455,NaN,NaN,NaN,NaN,NaN,NaN
"3051352",1559745384,NaN,NaN,NaN,NaN,NaN,NaN,25675,NaN,16295,NaN
"3051353",1559745385,NaN,NaN,36057.3656914894,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3051354",1559745386,NaN,NaN,36046.9159663866,NaN,NaN,NaN,NaN,16676,NaN,NaN
"3051355",1559745387,NaN,NaN,NaN,NaN,37200,NaN,NaN,NaN,NaN,NaN
"3051356",1559745388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16299,NaN
"3051357",1559745389,NaN,338511,NaN,NaN,NaN,NaN,NaN,16692.6634615385,NaN,NaN
"3051358",1559745390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16692,16299.1845052894,NaN
"3051359",1559745391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16694,16299,NaN
