"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3479728",1560173760,NaN,350415.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479729",1560173761,NaN,NaN,NaN,NaN,NaN,19738.7998349154,NaN,NaN,NaN,NaN
"3479730",1560173762,NaN,NaN,NaN,NaN,NaN,19739,NaN,NaN,NaN,NaN
"3479732",1560173764,NaN,NaN,NaN,NaN,37970,NaN,NaN,NaN,NaN,NaN
"3479736",1560173768,NaN,350315.180306905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479737",1560173769,NaN,350147.394495413,NaN,31627,NaN,NaN,NaN,NaN,NaN,NaN
"3479738",1560173770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17209.832197615,NaN,NaN
"3479739",1560173771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17210,NaN,NaN
"3479744",1560173776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6786.04903012794
"3479745",1560173777,NaN,NaN,NaN,NaN,37999,19735,NaN,NaN,NaN,NaN
"3479746",1560173778,NaN,NaN,NaN,NaN,37999,NaN,NaN,NaN,NaN,NaN
"3479747",1560173779,NaN,NaN,37781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479749",1560173781,NaN,NaN,NaN,31631,NaN,NaN,NaN,NaN,NaN,NaN
"3479752",1560173784,NaN,NaN,NaN,31632,NaN,NaN,NaN,NaN,NaN,NaN
"3479753",1560173785,NaN,NaN,37781,NaN,NaN,NaN,NaN,NaN,NaN,6784
"3479754",1560173786,NaN,NaN,NaN,31627,38002,NaN,NaN,NaN,NaN,NaN
"3479756",1560173788,NaN,NaN,37784,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479758",1560173790,NaN,NaN,NaN,NaN,38023.4234234234,NaN,NaN,NaN,NaN,NaN
"3479759",1560173791,NaN,350140.513227513,NaN,NaN,NaN,19739,NaN,NaN,NaN,NaN
"3479760",1560173792,NaN,350239,NaN,NaN,NaN,NaN,NaN,17211,NaN,NaN
"3479762",1560173794,NaN,350239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479763",1560173795,NaN,350307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479765",1560173797,NaN,350310.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479766",1560173798,NaN,350326.692771084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479767",1560173799,NaN,350334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479768",1560173800,NaN,350341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479770",1560173802,NaN,350342.647887324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479771",1560173803,NaN,350299.588128955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479772",1560173804,NaN,350352,NaN,NaN,NaN,NaN,26318,NaN,NaN,NaN
"3479773",1560173805,NaN,NaN,NaN,NaN,NaN,NaN,26318.44,NaN,NaN,NaN
"3479774",1560173806,NaN,NaN,NaN,NaN,NaN,NaN,26332,NaN,NaN,NaN
"3479775",1560173807,NaN,NaN,37777,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479776",1560173808,NaN,NaN,37777,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479780",1560173812,NaN,350351.691358025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479781",1560173813,NaN,NaN,37789,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479783",1560173815,56037.6146086957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479784",1560173816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6786.32813759742
"3479785",1560173817,NaN,NaN,NaN,NaN,NaN,19728,NaN,NaN,NaN,6785
"3479786",1560173818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6785
"3479790",1560173822,NaN,350350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479791",1560173823,NaN,350349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479793",1560173825,NaN,NaN,37790.1603206413,NaN,NaN,NaN,NaN,17214,NaN,NaN
"3479794",1560173826,NaN,NaN,37825,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479803",1560173835,NaN,NaN,NaN,NaN,NaN,NaN,26315,NaN,NaN,6786.02718573293
"3479804",1560173836,NaN,NaN,NaN,NaN,NaN,19728,26330,NaN,NaN,6787
"3479811",1560173843,NaN,NaN,NaN,31637,NaN,NaN,NaN,NaN,16800.3698630137,NaN
"3479815",1560173847,NaN,350138,NaN,NaN,NaN,NaN,NaN,17212.0866873065,NaN,NaN
"3479816",1560173848,56004.3132384342,NaN,NaN,NaN,NaN,NaN,NaN,17214,NaN,NaN
"3479817",1560173849,NaN,350239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479818",1560173850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6785
"3479819",1560173851,NaN,NaN,NaN,NaN,NaN,19729,26331.5291734198,NaN,NaN,NaN
"3479820",1560173852,NaN,NaN,NaN,NaN,NaN,19728.2676864245,26336,NaN,NaN,NaN
"3479823",1560173855,NaN,350349.265509601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479824",1560173856,NaN,350685.360594796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479825",1560173857,NaN,350696.186335404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479826",1560173858,NaN,350692.222222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479828",1560173860,NaN,350692.214953271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479829",1560173861,NaN,NaN,37811,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479831",1560173863,NaN,NaN,37811,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479837",1560173869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6787
"3479838",1560173870,NaN,NaN,NaN,31644,NaN,NaN,NaN,NaN,NaN,NaN
"3479839",1560173871,NaN,NaN,37821,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479842",1560173874,NaN,NaN,NaN,NaN,38021.9406845585,NaN,NaN,NaN,NaN,NaN
"3479843",1560173875,NaN,NaN,NaN,NaN,38023,NaN,NaN,17225,NaN,NaN
"3479846",1560173878,NaN,350693.891103203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479847",1560173879,NaN,350819.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479849",1560173881,NaN,350876,NaN,31645,NaN,NaN,NaN,NaN,NaN,NaN
"3479858",1560173890,NaN,NaN,NaN,NaN,38028,NaN,NaN,NaN,NaN,NaN
"3479859",1560173891,56003.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479860",1560173892,NaN,350698.185927067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479861",1560173893,55996.95,350700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479862",1560173894,NaN,350866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479863",1560173895,NaN,350865.04379562,NaN,NaN,37994.0965957447,NaN,NaN,NaN,NaN,NaN
"3479865",1560173897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16806.2503128911,NaN
"3479866",1560173898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN
"3479869",1560173901,NaN,350700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479870",1560173902,NaN,NaN,NaN,31643,NaN,NaN,NaN,17224,NaN,NaN
"3479871",1560173903,NaN,NaN,NaN,NaN,NaN,19737,NaN,NaN,16800,NaN
"3479875",1560173907,NaN,NaN,NaN,NaN,NaN,19728,NaN,NaN,16800,6787
"3479876",1560173908,NaN,NaN,NaN,NaN,NaN,19727,NaN,NaN,NaN,6787
"3479877",1560173909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6787
"3479883",1560173915,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479884",1560173916,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479886",1560173918,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479887",1560173919,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479891",1560173923,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479893",1560173925,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479896",1560173928,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479897",1560173929,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479899",1560173931,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479902",1560173934,NaN,NaN,NaN,31644,NaN,NaN,NaN,NaN,NaN,NaN
"3479903",1560173935,NaN,NaN,NaN,NaN,NaN,NaN,26335.266,NaN,NaN,NaN
"3479904",1560173936,NaN,NaN,NaN,NaN,NaN,NaN,26336,NaN,NaN,NaN
"3479907",1560173939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17224,NaN,NaN
"3479908",1560173940,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479909",1560173941,NaN,NaN,NaN,NaN,NaN,NaN,26336,NaN,NaN,NaN
"3479911",1560173943,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479914",1560173946,NaN,350572.816901408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479915",1560173947,NaN,350567.711790393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479916",1560173948,NaN,350546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479918",1560173950,NaN,NaN,NaN,31644,NaN,NaN,NaN,17224,NaN,NaN
"3479922",1560173954,56033.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479923",1560173955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6787
"3479924",1560173956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6786
"3479929",1560173961,56033.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479934",1560173966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6785
"3479935",1560173967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6785
"3479936",1560173968,56032.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16804,NaN
"3479942",1560173974,NaN,NaN,NaN,31639,NaN,NaN,NaN,NaN,NaN,NaN
"3479943",1560173975,NaN,350281.793478261,NaN,NaN,NaN,NaN,NaN,17224,NaN,NaN
"3479944",1560173976,NaN,350239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479945",1560173977,NaN,NaN,NaN,NaN,NaN,19724.8789636504,NaN,NaN,NaN,NaN
"3479946",1560173978,56022.48,NaN,NaN,NaN,NaN,19728.5285913529,NaN,NaN,NaN,NaN
"3479947",1560173979,NaN,NaN,NaN,31604,NaN,NaN,NaN,NaN,NaN,NaN
"3479948",1560173980,55970.8060123648,NaN,NaN,31604,NaN,NaN,NaN,NaN,NaN,NaN
"3479956",1560173988,55997.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479958",1560173990,NaN,NaN,NaN,31609.7322404372,NaN,19729.2787723785,NaN,17214.3153638814,NaN,NaN
"3479959",1560173991,NaN,NaN,NaN,NaN,NaN,19725,NaN,NaN,NaN,NaN
"3479961",1560173993,NaN,350164.018461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479963",1560173995,55993.02,NaN,NaN,NaN,37969,NaN,NaN,NaN,NaN,NaN
"3479964",1560173996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6788.39630244134
"3479965",1560173997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6787
"3479967",1560173999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16799,NaN
"3479968",1560174000,NaN,NaN,NaN,NaN,NaN,NaN,26336,NaN,NaN,NaN
"3479970",1560174002,NaN,350196.548117155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479976",1560174008,NaN,NaN,37781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479983",1560174015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17215,NaN,NaN
"3479986",1560174018,NaN,NaN,NaN,NaN,NaN,19725,NaN,NaN,NaN,NaN
"3479988",1560174020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17213,NaN,NaN
"3479993",1560174025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6788
"3479997",1560174029,NaN,NaN,37781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3479998",1560174030,55929.2,NaN,NaN,NaN,37985,NaN,NaN,NaN,NaN,NaN
"3480000",1560174032,NaN,350248.232603093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480002",1560174034,NaN,350360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480004",1560174036,NaN,350360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480005",1560174037,55928.065490566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480007",1560174039,NaN,350239,37774,31616,37959,19717,26322,NaN,NaN,6786
"3480010",1560174042,NaN,NaN,37774,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480013",1560174045,NaN,NaN,NaN,NaN,37959,NaN,NaN,NaN,NaN,NaN
"3480014",1560174046,NaN,NaN,NaN,NaN,37984,NaN,NaN,NaN,NaN,NaN
"3480018",1560174050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17208.849122807,NaN,NaN
"3480028",1560174060,NaN,350348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480031",1560174063,NaN,NaN,NaN,NaN,NaN,19720,NaN,NaN,NaN,NaN
"3480034",1560174066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16793.8051813472,NaN
"3480037",1560174069,NaN,350239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480040",1560174072,NaN,NaN,NaN,NaN,NaN,NaN,26320,NaN,NaN,NaN
"3480041",1560174073,NaN,350341,NaN,NaN,NaN,NaN,26334.6170212766,NaN,NaN,6785.76561929119
"3480047",1560174079,NaN,NaN,NaN,NaN,37985,NaN,NaN,NaN,NaN,NaN
"3480050",1560174082,NaN,NaN,37774,NaN,NaN,NaN,NaN,NaN,16796.5044330378,NaN
"3480051",1560174083,NaN,NaN,37774,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480052",1560174084,NaN,NaN,37774,NaN,NaN,NaN,NaN,NaN,16797,NaN
"3480053",1560174085,NaN,NaN,37775.4516853933,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480054",1560174086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN
"3480056",1560174088,NaN,350345.87804878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480057",1560174089,NaN,NaN,NaN,NaN,NaN,19720,NaN,NaN,NaN,NaN
"3480058",1560174090,NaN,NaN,NaN,NaN,NaN,19720,NaN,NaN,NaN,NaN
"3480060",1560174092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6782.69342127327
"3480061",1560174093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6780.69004893964
"3480062",1560174094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6780
"3480063",1560174095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6782.7139874739
"3480064",1560174096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6784.7430417495
"3480066",1560174098,NaN,NaN,37774,NaN,NaN,NaN,NaN,NaN,16801.9732360097,NaN
"3480067",1560174099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16802.1577287066,NaN
"3480070",1560174102,NaN,NaN,NaN,NaN,NaN,NaN,26331,NaN,NaN,6779
"3480072",1560174104,NaN,NaN,37778,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480075",1560174107,NaN,NaN,NaN,NaN,NaN,19732.6390374332,NaN,NaN,NaN,NaN
"3480077",1560174109,NaN,NaN,NaN,NaN,37987,NaN,NaN,NaN,NaN,NaN
"3480080",1560174112,55925.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16802,6779
"3480081",1560174113,NaN,NaN,37778,31621,NaN,NaN,NaN,NaN,16805.120429059,6779
"3480082",1560174114,NaN,350345.538461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480083",1560174115,NaN,NaN,37765.1313672922,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480084",1560174116,NaN,NaN,37776.7579462103,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480085",1560174117,NaN,350345,37778,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480086",1560174118,NaN,350344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480087",1560174119,NaN,NaN,37778,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480088",1560174120,NaN,NaN,37778,NaN,NaN,NaN,NaN,NaN,NaN,6779
"3480089",1560174121,NaN,NaN,37778,NaN,37974.7325,NaN,NaN,NaN,NaN,NaN
"3480092",1560174124,NaN,NaN,NaN,31614,37968.0999338187,NaN,NaN,NaN,NaN,NaN
"3480093",1560174125,NaN,350196.48905804,37770,NaN,37973.2729805014,NaN,NaN,NaN,NaN,6777.63660423453
"3480094",1560174126,NaN,NaN,NaN,NaN,37994,NaN,NaN,17198,NaN,NaN
"3480095",1560174127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17198,NaN,6776
"3480096",1560174128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17203,NaN,6776
"3480098",1560174130,NaN,NaN,NaN,NaN,NaN,NaN,26330,NaN,NaN,NaN
"3480105",1560174137,NaN,350031.291960508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480107",1560174139,55934.5222900763,NaN,37778,31631,NaN,NaN,NaN,17206,NaN,6776
"3480108",1560174140,NaN,349966.224489796,37778,NaN,38000,19734.5500149298,26331.3670103093,17201,16800,6776.16006448641
"3480109",1560174141,NaN,NaN,NaN,NaN,38000,19732,NaN,NaN,NaN,NaN
"3480110",1560174142,NaN,NaN,NaN,NaN,38017.9319371728,NaN,NaN,NaN,NaN,NaN
"3480120",1560174152,55932.14,350067.8,37789,31629,38019,19732.987804878,26334.9466882068,17205.8484117411,16800,6777.45934256055
"3480121",1560174153,NaN,NaN,NaN,NaN,38023.9632352941,NaN,26333,17204,NaN,6778
"3480122",1560174154,55932.14,350067.42,NaN,31629,38029,19739,26337.375,17206.9704797048,NaN,6779
"3480123",1560174155,NaN,NaN,NaN,NaN,38023.1841004184,19750.9899159664,NaN,17208.7602179837,16800.0517241379,6781
"3480124",1560174156,NaN,NaN,NaN,NaN,NaN,NaN,26345,17215.0046153846,NaN,6781.80584045584
"3480125",1560174157,NaN,NaN,NaN,NaN,38029,NaN,26370,17226.8606431853,NaN,6783
"3480126",1560174158,NaN,NaN,NaN,NaN,38033.8046875,NaN,26376,NaN,NaN,NaN
"3480127",1560174159,NaN,NaN,NaN,NaN,38034,NaN,NaN,NaN,NaN,NaN
"3480132",1560174164,55890.7650377358,NaN,NaN,NaN,NaN,NaN,NaN,17211,NaN,6781
"3480134",1560174166,NaN,NaN,37789,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480142",1560174174,NaN,NaN,37794.0682352941,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480145",1560174177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN
"3480146",1560174178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17206.4541015625,NaN,NaN
"3480153",1560174185,NaN,350067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480158",1560174190,55888.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480162",1560174194,55928.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480163",1560174195,NaN,350067,NaN,NaN,NaN,19735,NaN,NaN,NaN,NaN
"3480164",1560174196,NaN,350067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480168",1560174200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17200.1647765177,NaN,6779
"3480173",1560174205,NaN,NaN,37783,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480175",1560174207,NaN,349812,NaN,31589,NaN,NaN,26338,17200.5454545455,NaN,6778
"3480176",1560174208,NaN,NaN,NaN,NaN,37996.8536585366,19735.0110726644,NaN,17194.3163371488,NaN,6777
"3480181",1560174213,NaN,NaN,NaN,NaN,NaN,19748.3825561313,NaN,NaN,NaN,NaN
"3480183",1560174215,NaN,NaN,NaN,NaN,NaN,NaN,26337.2941176471,NaN,NaN,NaN
"3480193",1560174225,NaN,NaN,NaN,NaN,38028,NaN,NaN,NaN,NaN,NaN
"3480195",1560174227,NaN,NaN,NaN,NaN,38027.3619909502,NaN,NaN,NaN,NaN,NaN
"3480196",1560174228,55936.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480197",1560174229,55932.14,NaN,37795,31629,NaN,NaN,26364,17204,NaN,6778
"3480198",1560174230,NaN,350017,NaN,NaN,38027,19750,NaN,NaN,16801,NaN
"3480199",1560174231,NaN,NaN,NaN,31622,NaN,NaN,NaN,NaN,NaN,NaN
"3480202",1560174234,NaN,350017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480203",1560174235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17200,NaN,NaN
"3480204",1560174236,NaN,350017,NaN,NaN,NaN,NaN,NaN,17200,NaN,NaN
"3480205",1560174237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17200,NaN,6776
"3480206",1560174238,NaN,NaN,NaN,NaN,NaN,19755.4994425864,NaN,17200,NaN,NaN
"3480207",1560174239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17200,NaN,NaN
"3480208",1560174240,NaN,NaN,NaN,NaN,NaN,19755,NaN,17200,16793,NaN
"3480209",1560174241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17199.4366197183,NaN,NaN
"3480210",1560174242,NaN,350012,NaN,NaN,NaN,NaN,NaN,17200,NaN,NaN
"3480211",1560174243,NaN,NaN,NaN,NaN,NaN,19754,NaN,17200,NaN,NaN
"3480212",1560174244,NaN,NaN,NaN,NaN,38024.7370012092,NaN,NaN,17200,NaN,NaN
"3480213",1560174245,NaN,NaN,NaN,31601,NaN,NaN,NaN,17200,16802.1150793651,NaN
"3480214",1560174246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17200,NaN,NaN
"3480215",1560174247,55933.13,350017.16576087,37795,31622,38005,19755.6183953033,26358,17200,16807,6778
"3480216",1560174248,NaN,NaN,NaN,NaN,38017.4,NaN,NaN,17200,NaN,NaN
"3480217",1560174249,NaN,349990.146788991,NaN,NaN,NaN,NaN,NaN,17200,NaN,NaN
"3480218",1560174250,NaN,NaN,NaN,NaN,37992.2940330697,NaN,NaN,17197.0562248996,16795,6775
"3480219",1560174251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17195.779969651,16795,NaN
"3480220",1560174252,55942.95,349993.170655567,37794.3832684825,31617,37988,19754,26342.8467532468,17200,16802,6777.25040809664
"3480221",1560174253,55942.95,349992.820045558,37792,31617,37997.6576923077,19756.1541501976,26353.05,17200,16802,NaN
"3480222",1560174254,55930.18,349992.873239437,37796,31620.3076923077,NaN,19759,NaN,17200,16803.4023904382,6778.86911890505
"3480223",1560174255,55934.1898333333,349994,37796,31608.654822335,NaN,NaN,26348.854368932,17200.1851015801,16802,6779
"3480224",1560174256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17199.1693548387,NaN,NaN
"3480225",1560174257,NaN,NaN,NaN,NaN,37993,NaN,NaN,NaN,NaN,NaN
"3480226",1560174258,NaN,NaN,NaN,NaN,NaN,19755,NaN,17206,NaN,6780
"3480228",1560174260,NaN,NaN,NaN,NaN,NaN,19760,NaN,NaN,NaN,NaN
"3480229",1560174261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17208.3125695217,16798,6780
"3480230",1560174262,NaN,NaN,NaN,31618,NaN,NaN,NaN,NaN,NaN,NaN
"3480232",1560174264,NaN,NaN,NaN,NaN,NaN,NaN,26342,NaN,NaN,NaN
"3480233",1560174265,NaN,349818.228333333,NaN,NaN,NaN,NaN,NaN,17211,NaN,6780.45887445887
"3480234",1560174266,NaN,349810.039283253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480235",1560174267,55950.8,349815.247058824,37787,31618,37995,NaN,26345,17211,16804,6781
"3480236",1560174268,NaN,NaN,NaN,31618,NaN,19756,NaN,NaN,NaN,NaN
"3480237",1560174269,55955.71,NaN,NaN,NaN,NaN,NaN,26345,NaN,NaN,NaN
"3480240",1560174272,NaN,NaN,37788,NaN,37995.7430124224,19756.0445168295,NaN,NaN,NaN,NaN
"3480242",1560174274,55955.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480243",1560174275,NaN,NaN,NaN,NaN,NaN,19754,NaN,NaN,NaN,NaN
"3480245",1560174277,55955.71,NaN,NaN,NaN,NaN,NaN,NaN,17210,NaN,NaN
"3480246",1560174278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6781
"3480250",1560174282,NaN,NaN,37787,NaN,NaN,NaN,NaN,17211.9171907757,NaN,6783
"3480251",1560174283,NaN,NaN,NaN,NaN,NaN,19741,NaN,NaN,NaN,NaN
"3480258",1560174290,NaN,349837,NaN,31625,NaN,NaN,NaN,NaN,NaN,NaN
"3480261",1560174293,NaN,NaN,37775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480264",1560174296,NaN,NaN,37783,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480268",1560174300,NaN,NaN,37775.7133757962,NaN,NaN,NaN,NaN,NaN,NaN,6782
"3480269",1560174301,55949.81,349835.701298701,37777.9319470699,31632,38001.421286031,19755,26348,17212,16796.1360544218,6783
"3480270",1560174302,NaN,NaN,NaN,NaN,NaN,NaN,26346.193236715,17214,16798.6072234763,6784
"3480272",1560174304,NaN,349844.576326531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480273",1560174305,NaN,349871.773755656,37787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480275",1560174307,NaN,NaN,NaN,NaN,NaN,NaN,26348,NaN,NaN,6788
"3480276",1560174308,NaN,349898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480278",1560174310,NaN,349932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480283",1560174315,NaN,349831.872340426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3480288",1560174320,NaN,NaN,NaN,NaN,38000,NaN,NaN,NaN,NaN,NaN
"3480292",1560174324,NaN,NaN,NaN,NaN,NaN,19750,NaN,NaN,NaN,NaN
